playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS
alomasa01,1973,136,0.0,470,45,112,7,1,0,28.0,25.0,10.0,34,44.0,1.0,0.0,12.0,3.0,2.0,0.0,CAL,AL,1943.0,Sandy,Alomar,140.0,69.0,519.0,0.23829787234042554,0.2879684418145957,0.2574468085106383,0.545415250325234,0.019148936170212738,0.26107226107226106,0.06551059730250482,0.08477842003853564,20.674156870262912,30.0,Sandy Alomar,0.5734873550787655,0.017941985419117377,0.0078118660847031895,0.02049020569228518,0.035729132492330125,8,False,620.2247061078874,0.0,516.8539217565728,900.0,1968,5,1,True,False,False,False,True,False,False,False,False,False,False
alomasa01,1974,122,0.0,333,47,87,8,1,1,28.0,8.0,4.0,16,33.0,0.0,0.0,5.0,2.0,7.0,0.0,NYA,AL,1943.0,Sandy,Alomar,140.0,69.0,356.0,0.26126126126126126,0.2934472934472934,0.3003003003003003,0.5937475937475938,0.03903903903903905,0.2857142857142857,0.0449438202247191,0.09269662921348315,20.674156870262912,31.0,Sandy Alomar,0.5734873550787655,0.017941985419117377,0.0078118660847031895,0.02049020569228518,0.035729132492330125,8,False,640.8988629781503,31.0,165.3932549621033,961.0,1968,6,0,True,False,False,False,True,False,False,False,False,False,False
alomasa01,1975,151,0.0,489,61,117,18,4,2,39.0,28.0,6.0,26,58.0,0.0,0.0,11.0,2.0,6.0,0.0,NYA,AL,1943.0,Sandy,Alomar,140.0,69.0,528.0,0.2392638036809816,0.2765957446808511,0.3047034764826176,0.5812992211634687,0.06543967280163598,0.2668213457076566,0.04924242424242424,0.10984848484848485,20.674156870262912,32.0,Sandy Alomar,0.5734873550787655,0.017941985419117377,0.0078118660847031895,0.02049020569228518,0.035729132492330125,8,False,661.5730198484132,64.0,578.8763923673615,1024.0,1968,7,0,True,False,False,False,True,False,False,False,False,False,False
alomasa02,1990,132,0.0,445,60,129,26,2,9,66.0,4.0,1.0,25,46.0,2.0,2.0,5.0,6.0,10.0,0.0,CLE,AL,1966.0,Sandy,Alomar,200.0,77.0,483.0,0.2898876404494382,0.3263598326359833,0.41797752808988764,0.744337360725871,0.12808988764044943,0.30303030303030304,0.051759834368530024,0.09523809523809523,23.71627613891085,24.0,Sandy Alomar,0.6873511975128949,0.044651408192151076,0.02423771067420466,0.04650380194209739,0.06765653731362703,8,False,569.1906273338604,216.0,94.8651045556434,576.0,1990,0,0,False,False,True,False,False,False,True,False,False,False,False
alomasa02,1992,89,0.0,299,22,75,16,0,2,26.0,3.0,3.0,13,32.0,3.0,5.0,3.0,0.0,7.0,0.0,CLE,AL,1966.0,Sandy,Alomar,200.0,77.0,320.0,0.2508361204013378,0.29337539432176657,0.32441471571906355,0.6177901100408301,0.07357859531772576,0.27547169811320754,0.040625,0.1,23.71627613891085,26.0,Sandy Alomar,0.6873511975128949,0.044651408192151076,0.02423771067420466,0.04650380194209739,0.06765653731362703,8,False,616.6231796116821,52.0,71.14882841673256,676.0,1990,2,1,False,False,True,False,False,False,True,False,False,False,False
alomasa02,1994,80,0.0,292,44,84,15,1,14,43.0,8.0,4.0,25,31.0,2.0,2.0,0.0,1.0,7.0,0.0,CLE,AL,1966.0,Sandy,Alomar,200.0,77.0,320.0,0.2876712328767123,0.346875,0.4897260273972603,0.8366010273972603,0.20205479452054798,0.28225806451612906,0.078125,0.096875,23.71627613891085,28.0,Sandy Alomar,0.6873511975128949,0.044651408192151076,0.02423771067420466,0.04650380194209739,0.06765653731362703,8,False,664.0557318895038,392.0,189.7302091112868,784.0,1990,4,1,False,False,True,False,False,False,True,False,False,False,False
alomasa02,1996,127,0.0,418,53,110,23,0,11,50.0,1.0,0.0,19,42.0,0.0,3.0,2.0,2.0,20.0,0.0,CLE,AL,1966.0,Sandy,Alomar,200.0,77.0,444.0,0.2631578947368421,0.2986425339366516,0.39712918660287083,0.6957717205395224,0.13397129186602874,0.26975476839237056,0.04279279279279279,0.0945945945945946,23.71627613891085,30.0,Sandy Alomar,0.6873511975128949,0.044651408192151076,0.02423771067420466,0.04650380194209739,0.06765653731362703,8,False,711.4882841673254,330.0,23.71627613891085,900.0,1990,6,1,False,False,True,False,False,False,True,False,False,False,False
alomasa02,1997,125,0.0,451,63,146,37,0,21,83.0,0.0,2.0,19,48.0,2.0,3.0,6.0,1.0,16.0,0.0,CLE,AL,1966.0,Sandy,Alomar,200.0,77.0,480.0,0.3237250554323725,0.35443037974683544,0.5454545454545454,0.8998849252013809,0.2217294900221729,0.3263707571801567,0.03958333333333333,0.1,23.71627613891085,31.0,Sandy Alomar,0.6873511975128949,0.044651408192151076,0.02423771067420466,0.04650380194209739,0.06765653731362703,8,False,735.2045603062363,651.0,0.0,961.0,1990,7,0,False,False,True,False,False,False,True,False,False,False,False
alomasa02,1998,117,0.0,409,45,96,26,2,6,44.0,0.0,3.0,18,45.0,0.0,3.0,5.0,3.0,15.0,0.0,CLE,AL,1966.0,Sandy,Alomar,200.0,77.0,438.0,0.23471882640586797,0.2702078521939954,0.35207823960880197,0.6222860918027974,0.117359413202934,0.24930747922437674,0.0410958904109589,0.10273972602739725,23.71627613891085,32.0,Sandy Alomar,0.6873511975128949,0.044651408192151076,0.02423771067420466,0.04650380194209739,0.06765653731362703,8,False,758.9208364451472,192.0,0.0,1024.0,1990,8,0,False,False,True,False,False,False,True,False,False,False,False
alomasa02,2000,97,0.0,356,44,103,16,2,7,42.0,2.0,2.0,16,41.0,1.0,4.0,4.0,4.0,9.0,0.0,CLE,AL,1966.0,Sandy,Alomar,200.0,77.0,384.0,0.2893258426966292,0.3236842105263158,0.4044943820224719,0.7281785925487877,0.1151685393258427,0.3076923076923077,0.041666666666666664,0.10677083333333333,23.71627613891085,34.0,Sandy Alomar,0.6873511975128949,0.044651408192151076,0.02423771067420466,0.04650380194209739,0.06765653731362703,8,False,806.3533887229689,238.0,47.4325522778217,1156.0,1990,10,0,False,False,True,False,False,False,True,False,False,False,False
alomasa02,2002,89,0.0,283,29,79,14,1,7,37.0,0.0,0.0,9,33.0,0.0,1.0,1.0,2.0,11.0,0.0,COL,NL,1966.0,Sandy,Alomar,200.0,77.0,296.0,0.2791519434628975,0.3016949152542373,0.4098939929328622,0.7115889081870995,0.1307420494699647,0.2938775510204082,0.030405405405405407,0.11148648648648649,23.71627613891085,36.0,Sandy Alomar,0.6873511975128949,0.044651408192151076,0.02423771067420466,0.04650380194209739,0.06765653731362703,8,False,853.7859410007906,252.0,0.0,1296.0,1990,12,0,False,False,True,False,False,False,True,False,False,False,False
alonspe01,2019,161,0.0,597,103,155,30,2,53,120.0,1.0,0.0,72,183.0,6.0,21.0,0.0,3.0,13.0,0.0,NYN,NL,1994.0,Pete,Alonso,253.0,74.0,693.0,0.25963149078726966,0.3578643578643579,0.5829145728643216,0.9407789307286795,0.3232830820770519,0.2802197802197802,0.1038961038961039,0.26406926406926406,32.48291792419961,25.0,Pete Alonso,0.8510262329778301,-0.0206826647665045,-0.029875926885959747,0.021312294214602068,0.025043052010310086,5,False,812.0729481049902,1325.0,32.48291792419961,625.0,2019,0,0,False,False,True,True,False,False,False,False,False,False,False
alonspe01,2020,57,0.0,208,31,48,6,0,16,35.0,1.0,0.0,24,61.0,4.0,6.0,0.0,1.0,4.0,0.0,NYN,NL,1994.0,Pete,Alonso,253.0,74.0,239.0,0.23076923076923078,0.3263598326359833,0.49038461538461536,0.8167444480205986,0.2596153846153846,0.24242424242424243,0.100418410041841,0.25523012552301255,32.48291792419961,26.0,Pete Alonso,0.8510262329778301,-0.0206826647665045,-0.029875926885959747,0.021312294214602068,0.025043052010310086,5,False,844.5558660291899,416.0,32.48291792419961,676.0,2019,1,1,False,False,True,True,False,False,False,False,False,False,False
alonspe01,2021,152,0.0,561,81,147,27,3,37,94.0,3.0,0.0,60,127.0,6.0,12.0,0.0,4.0,20.0,0.0,NYN,NL,1994.0,Pete,Alonso,253.0,74.0,637.0,0.2620320855614973,0.34379905808477235,0.5187165775401069,0.8625156356248793,0.2566844919786096,0.2743142144638404,0.09419152276295134,0.19937205651491366,32.48291792419961,27.0,Pete Alonso,0.8510262329778301,-0.0206826647665045,-0.029875926885959747,0.021312294214602068,0.025043052010310086,5,False,877.0387839533895,999.0,97.44875377259883,729.0,2019,2,1,False,False,True,True,False,False,False,False,False,False,False
alonspe01,2022,160,0.0,597,95,162,27,0,40,131.0,5.0,1.0,67,128.0,16.0,12.0,0.0,9.0,17.0,0.0,NYN,NL,1994.0,Pete,Alonso,253.0,74.0,685.0,0.271356783919598,0.3518248175182482,0.5175879396984925,0.8694127572167407,0.24623115577889448,0.2785388127853881,0.09781021897810219,0.18686131386861313,32.48291792419961,28.0,Pete Alonso,0.8510262329778301,-0.0206826647665045,-0.029875926885959747,0.021312294214602068,0.025043052010310086,5,False,909.5217018775891,1120.0,162.41458962099807,784.0,2019,3,1,False,False,True,True,False,False,False,False,False,False,False
alonspe01,2023,153,154.0,568,92,123,21,2,46,118.0,4.0,1.0,65,151.0,6.0,21.0,0.0,4.0,17.0,0.0,NYN,NL,1994.0,Pete,Alonso,253.0,74.0,658.0,0.21654929577464788,0.31762917933130697,0.5035211267605634,0.8211503060918703,0.2869718309859155,0.20533333333333334,0.09878419452887538,0.22948328267477203,32.48291792419961,29.0,Pete Alonso,0.8510262329778301,-0.0206826647665045,-0.029875926885959747,0.021312294214602068,0.025043052010310086,5,False,942.0046198017887,1334.0,129.93167169679845,841.0,2019,4,1,False,False,True,True,False,False,False,False,False,False,False
alonsyo01,2012,155,0.0,549,47,150,39,0,9,62.0,3.0,0.0,62,101.0,9.0,3.0,1.0,4.0,14.0,0.0,SDN,NL,1987.0,Yonder,Alonso,230.0,73.0,619.0,0.273224043715847,0.3478964401294498,0.39344262295081966,0.7413390630802694,0.12021857923497264,0.3182844243792325,0.10016155088852989,0.1631663974151858,30.344505800664816,25.0,Yonder Alonso,0.7482735180676361,-0.1121895748875377,-0.1068607190490305,0.09191188108577764,0.12283193092698727,8,False,758.6126450166204,225.0,91.03351740199444,625.0,2012,0,0,False,True,False,True,False,False,False,False,False,False,False
alonsyo01,2013,97,0.0,334,34,94,11,0,6,45.0,6.0,0.0,32,47.0,5.0,2.0,0.0,7.0,9.0,0.0,SDN,NL,1987.0,Yonder,Alonso,230.0,73.0,375.0,0.281437125748503,0.3413333333333333,0.36826347305389223,0.7095968063872256,0.08682634730538924,0.3055555555555556,0.08533333333333333,0.12533333333333332,30.344505800664816,26.0,Yonder Alonso,0.7482735180676361,-0.1121895748875377,-0.1068607190490305,0.09191188108577764,0.12283193092698727,8,False,788.9571508172852,156.0,182.0670348039889,676.0,2012,1,1,False,True,False,True,False,False,False,False,False,False,False
alonsyo01,2014,84,0.0,267,27,64,19,1,7,27.0,6.0,1.0,17,36.0,1.0,1.0,0.0,3.0,8.0,0.0,SDN,NL,1987.0,Yonder,Alonso,230.0,73.0,288.0,0.2397003745318352,0.2847222222222222,0.3970037453183521,0.6817259675405742,0.15730337078651688,0.2511013215859031,0.059027777777777776,0.125,30.344505800664816,27.0,Yonder Alonso,0.7482735180676361,-0.1121895748875377,-0.1068607190490305,0.09191188108577764,0.12283193092698727,8,False,819.30165661795,189.0,182.0670348039889,729.0,2012,2,1,False,True,False,True,False,False,False,False,False,False,False
alonsyo01,2015,103,0.0,354,50,100,18,1,5,31.0,2.0,5.0,42,48.0,3.0,3.0,0.0,3.0,13.0,0.0,SDN,NL,1987.0,Yonder,Alonso,230.0,73.0,402.0,0.2824858757062147,0.36069651741293535,0.3813559322033898,0.7420524496163252,0.09887005649717512,0.3125,0.1044776119402985,0.11940298507462686,30.344505800664816,28.0,Yonder Alonso,0.7482735180676361,-0.1121895748875377,-0.1068607190490305,0.09191188108577764,0.12283193092698727,8,False,849.6461624186148,140.0,60.68901160132963,784.0,2012,3,1,False,True,False,True,False,False,False,False,False,False,False
alonsyo01,2016,156,0.0,482,52,122,34,0,7,56.0,3.0,1.0,45,74.0,1.0,1.0,0.0,4.0,15.0,0.0,OAK,AL,1987.0,Yonder,Alonso,230.0,73.0,532.0,0.25311203319502074,0.3157894736842105,0.36721991701244816,0.6830093906966587,0.11410788381742742,0.2839506172839506,0.08458646616541353,0.13909774436090225,30.344505800664816,29.0,Yonder Alonso,0.7482735180676361,-0.1121895748875377,-0.1068607190490305,0.09191188108577764,0.12283193092698727,8,False,879.9906682192797,203.0,91.03351740199444,841.0,2012,4,1,False,True,False,True,False,False,False,False,False,False,False
alonsyo01,2017,142,0.0,451,72,120,22,0,28,67.0,2.0,0.0,68,118.0,6.0,2.0,0.0,0.0,9.0,0.0,SEA,AL,1987.0,Yonder,Alonso,230.0,73.0,521.0,0.2660753880266075,0.3646833013435701,0.5011086474501109,0.8657919487936809,0.23503325942350334,0.3016393442622951,0.13051823416506717,0.22648752399232247,30.344505800664816,30.0,Yonder Alonso,0.7482735180676361,-0.1121895748875377,-0.1068607190490305,0.09191188108577764,0.12283193092698727,8,False,910.3351740199445,840.0,60.68901160132963,900.0,2012,5,1,False,True,False,True,False,False,False,False,False,False,False
alonsyo01,2018,145,0.0,516,64,129,19,0,23,83.0,0.0,0.0,51,123.0,1.0,2.0,0.0,5.0,10.0,0.0,CLE,AL,1987.0,Yonder,Alonso,230.0,73.0,574.0,0.25,0.3170731707317073,0.42054263565891475,0.7376158063906221,0.17054263565891475,0.2826666666666667,0.08885017421602788,0.21428571428571427,30.344505800664816,31.0,Yonder Alonso,0.7482735180676361,-0.1121895748875377,-0.1068607190490305,0.09191188108577764,0.12283193092698727,8,False,940.6796798206093,713.0,0.0,961.0,2012,6,0,False,True,False,True,False,False,False,False,False,False,False
alonsyo01,2019,121,0.0,292,34,58,13,0,10,37.0,0.0,1.0,39,70.0,3.0,2.0,0.0,2.0,13.0,0.0,COL,NL,1987.0,Yonder,Alonso,230.0,73.0,335.0,0.19863013698630136,0.2955223880597015,0.3458904109589041,0.6414127990186056,0.14726027397260275,0.22429906542056074,0.11641791044776119,0.208955223880597,30.344505800664816,32.0,Yonder Alonso,0.7482735180676361,-0.1121895748875377,-0.1068607190490305,0.09191188108577764,0.12283193092698727,8,False,971.0241856212741,320.0,0.0,1024.0,2012,7,0,False,True,False,True,False,False,False,False,False,False,False
aloufe01,1959,95,0.0,247,38,68,13,2,10,33.0,5.0,3.0,17,38.0,1.0,0.0,1.0,3.0,5.0,0.0,SFN,NL,1935.0,Felipe,Alou,195.0,72.0,268.0,0.27530364372469635,0.31835205992509363,0.46558704453441296,0.7839391044595065,0.19028340080971662,0.2871287128712871,0.06343283582089553,0.1417910447761194,26.44646145773773,24.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,634.7150749857055,240.0,132.23230728868865,576.0,1959,0,0,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1960,106,0.0,322,48,85,17,3,8,44.0,10.0,2.0,16,42.0,1.0,2.0,3.0,4.0,9.0,0.0,SFN,NL,1935.0,Felipe,Alou,195.0,72.0,347.0,0.2639751552795031,0.29941860465116277,0.40993788819875776,0.7093564928499205,0.14596273291925466,0.27898550724637683,0.04610951008645533,0.12103746397694524,26.44646145773773,25.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,661.1615364434432,200.0,264.4646145773773,625.0,1959,1,0,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1961,132,0.0,415,59,120,19,0,18,52.0,11.0,4.0,26,41.0,2.0,2.0,2.0,2.0,11.0,0.0,SFN,NL,1935.0,Felipe,Alou,195.0,72.0,447.0,0.2891566265060241,0.3325842696629214,0.4650602409638554,0.7976445106267768,0.17590361445783131,0.2849162011173184,0.058165548098434,0.09172259507829977,26.44646145773773,26.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,687.607997901181,468.0,290.911076035115,676.0,1959,2,1,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1962,154,0.0,561,96,177,30,3,25,98.0,10.0,7.0,33,66.0,2.0,5.0,2.0,5.0,4.0,0.0,SFN,NL,1935.0,Felipe,Alou,195.0,72.0,606.0,0.3155080213903743,0.35596026490066224,0.5133689839572193,0.8693292488578815,0.197860962566845,0.32,0.054455445544554455,0.10891089108910891,26.44646145773773,27.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,714.0544593589187,675.0,264.4646145773773,729.0,1959,3,1,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1963,157,0.0,565,75,159,31,9,20,82.0,11.0,2.0,27,87.0,3.0,6.0,5.0,4.0,13.0,0.0,SFN,NL,1935.0,Felipe,Alou,195.0,72.0,607.0,0.2814159292035398,0.31893687707641194,0.4743362831858407,0.7932731602622527,0.1929203539823009,0.3008658008658009,0.044481054365733116,0.14332784184514002,26.44646145773773,28.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,740.5009208166564,560.0,290.911076035115,784.0,1959,4,1,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1964,121,0.0,415,60,105,26,3,9,51.0,5.0,2.0,30,41.0,5.0,4.0,1.0,5.0,5.0,0.0,ML1,NL,1935.0,Felipe,Alou,195.0,72.0,455.0,0.25301204819277107,0.30616740088105726,0.39518072289156625,0.7013481237726236,0.14216867469879518,0.2594594594594595,0.06593406593406594,0.09010989010989011,26.44646145773773,29.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,766.9473822743942,261.0,132.23230728868865,841.0,1959,5,1,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1965,143,0.0,555,80,165,29,2,23,78.0,8.0,4.0,31,63.0,4.0,5.0,4.0,4.0,6.0,0.0,ML1,NL,1935.0,Felipe,Alou,195.0,72.0,599.0,0.2972972972972973,0.3378151260504202,0.4810810810810811,0.8188962071315014,0.1837837837837838,0.30021141649048627,0.05175292153589316,0.10517529215358931,26.44646145773773,30.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,793.3938437321319,690.0,211.57169166190184,900.0,1959,6,1,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1966,154,0.0,666,122,218,32,6,31,74.0,5.0,7.0,24,51.0,6.0,12.0,2.0,2.0,11.0,0.0,ATL,NL,1935.0,Felipe,Alou,195.0,72.0,706.0,0.32732732732732733,0.36079545454545453,0.5330330330330331,0.8938284875784877,0.20570570570570573,0.3191126279863481,0.0339943342776204,0.07223796033994334,26.44646145773773,31.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,819.8403051898696,961.0,132.23230728868865,961.0,1959,7,0,False,False,True,True,False,False,False,False,False,False,False
aloufe01,1967,140,0.0,574,76,157,26,3,15,43.0,6.0,5.0,32,50.0,7.0,7.0,1.0,3.0,10.0,0.0,ATL,NL,1935.0,Felipe,Alou,195.0,72.0,617.0,0.2735191637630662,0.3181818181818182,0.4076655052264808,0.7258473234082989,0.13414634146341464,0.27734375,0.05186385737439222,0.08103727714748785,26.44646145773773,32.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,846.2867666476074,480.0,158.67876874642639,1024.0,1959,8,0,False,False,True,True,False,False,False,False,False,False,False
aloufe01,1968,160,0.0,662,72,210,37,5,11,57.0,12.0,11.0,48,56.0,14.0,4.0,0.0,4.0,10.0,0.0,ATL,NL,1935.0,Felipe,Alou,195.0,72.0,718.0,0.31722054380664655,0.3649025069637883,0.4380664652567976,0.8029689722205859,0.12084592145015105,0.332220367278798,0.06685236768802229,0.07799442896935933,26.44646145773773,33.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,872.7332281053451,363.0,317.35753749285277,1089.0,1959,9,0,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1969,123,0.0,476,54,134,13,1,5,32.0,4.0,6.0,23,23.0,4.0,4.0,4.0,2.0,7.0,0.0,ATL,NL,1935.0,Felipe,Alou,195.0,72.0,509.0,0.2815126050420168,0.3188118811881188,0.3445378151260504,0.6633496963141692,0.06302521008403361,0.2866666666666667,0.04518664047151277,0.04518664047151277,26.44646145773773,34.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,899.1796895630828,170.0,105.78584583095092,1156.0,1959,10,0,False,False,True,False,False,False,False,False,True,False,False
aloufe01,1970,154,0.0,575,70,156,25,3,8,55.0,10.0,5.0,32,31.0,6.0,1.0,4.0,6.0,13.0,0.0,OAK,AL,1935.0,Felipe,Alou,195.0,72.0,618.0,0.271304347826087,0.30781758957654726,0.36695652173913046,0.6747741113156778,0.09565217391304348,0.2730627306273063,0.05177993527508091,0.05016181229773463,26.44646145773773,35.0,Felipe Alou,0.6778507760590654,-0.0856706714334125,-0.10713329045855347,0.07625132125677894,0.11248983397215243,15,False,925.6261510208205,280.0,264.4646145773773,1225.0,1959,11,0,False,False,True,False,False,False,False,False,True,False,False
